year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 40 04 -42.404611 -9.282594 -41.590079 -32.503871 27.515914 -16.040215 38.617589 8.437038 -32.460307 19.769557 11.639513 -20.413838 -6.009092 -37.720464 -60.933040
2014 07 15 15 40 04 -42.608458 -9.044176 -41.585311 -32.412080 27.575519 -15.708813 38.755872 8.302332 -32.494877 19.891150 11.449970 -20.302974 -5.856504 -37.843249 -60.904430
2014 07 15 15 40 04 -42.609651 -9.237295 -41.760549 -32.457379 27.606513 -15.787491 38.732030 8.354784 -32.540177 19.972213 11.643089 -20.333968 -5.765905 -37.777684 -60.855554
2014 07 15 15 40 04 -42.482097 -9.416109 -41.702136 -32.557515 27.767445 -15.916237 38.445928 8.789898 -32.486533 19.765981 11.864819 -20.399533 -5.833854 -37.646554 -60.834096
2014 07 15 15 40 05 -42.430837 -9.348159 -41.617497 -32.542018 27.676846 -16.041407 38.513877 8.677841 -32.518719 19.866116 11.783756 -20.329200 -5.846967 -37.684701 -60.881780
2014 07 15 15 40 05 -42.457063 -9.323125 -41.606769 -32.553939 27.685191 -16.168961 38.467385 8.674265 -32.524680 19.754060 11.802830 -20.384036 -5.955448 -37.621520 -60.869859
2014 07 15 15 40 05 -42.550046 -9.151464 -41.632995 -32.466916 27.691152 -15.880474 38.696267 8.396507 -32.506798 19.949563 11.503614 -20.300590 -5.891075 -37.790797 -61.047481
2014 07 15 15 40 05 -42.589385 -9.100204 -41.623458 -32.543210 27.464654 -16.028294 38.666465 8.180738 -32.510375 19.822009 11.440433 -20.331584 -5.904188 -37.751458 -60.958074
2014 07 15 15 40 06 -42.594153 -9.045368 -41.656836 -32.549170 27.797248 -15.774378 38.757064 8.297564 -32.542561 19.918569 11.485733 -20.316087 -5.817165 -37.888549 -60.875819
2014 07 15 15 40 06 -42.465407 -9.379154 -41.669949 -32.481221 27.676846 -15.987762 38.516261 8.758903 -32.485341 19.791015 11.827864 -20.393573 -5.873193 -37.678740 -60.865091
2014 07 15 15 40 06 -42.417724 -9.245639 -41.615113 -32.555131 27.664925 -16.302475 38.428046 8.613468 -32.535409 19.705184 11.773027 -20.397149 -5.950679 -37.588141 -60.887740
2014 07 15 15 40 06 -42.498786 -9.200340 -41.582927 -32.395390 27.573134 -15.746960 38.790442 8.705259 -32.543753 19.909032 11.646666 -20.375691 -5.787363 -37.702582 -60.782836
2014 07 15 15 40 07 -42.471368 -9.407764 -41.627034 -32.513408 27.791287 -15.837559 38.588979 8.447767 -32.538985 19.931682 11.613287 -20.353042 -5.733718 -37.787221 -60.824560
2014 07 15 15 40 07 -42.542893 -9.253984 -41.774854 -32.477645 27.767445 -15.854248 38.577058 8.782745 -32.454346 19.810088 11.833824 -20.332776 -5.902996 -37.678740 -60.900853
2014 07 15 15 40 07 -42.457063 -9.324317 -41.606769 -32.582549 27.681615 -16.043791 38.492419 8.241535 -32.559250 19.868501 11.634745 -20.339929 -5.733718 -37.732385 -60.904430
2014 07 15 15 40 07 -42.523820 -9.451871 -41.663989 -32.539634 27.662541 -15.845903 38.646199 8.402468 -32.536601 19.940026 11.621632 -20.407878 -5.706300 -37.757419 -60.817407
2014 07 15 15 40 08 -42.497594 -9.432798 -41.723594 -32.570628 27.619626 -16.303667 38.445928 8.606316 -32.500838 19.712336 11.794485 -20.438872 -5.963792 -37.608407 -60.872243
2014 07 15 15 40 08 -42.490441 -9.226566 -41.594848 -32.332210 27.592208 -15.911468 38.712956 8.217693 -32.560442 19.914992 11.515535 -20.288669 -5.868425 -37.839673 -60.890125
2014 07 15 15 40 08 -42.620379 -9.249216 -41.782006 -32.617120 27.642276 -15.906700 38.534142 8.677841 -32.467459 19.857772 11.755146 -20.410262 -5.817165 -37.694238 -60.767339
2014 07 15 15 40 08 -42.470176 -9.335046 -41.677102 -32.547978 27.463462 -16.120085 38.515069 8.513332 -32.446002 19.785054 11.583485 -20.381652 -5.988826 -37.693046 -60.974763
2014 07 15 15 40 09 -42.557198 -9.076362 -41.618689 -32.495526 27.463462 -15.965113 38.721301 8.236767 -32.579516 19.881614 11.529840 -20.283900 -5.897035 -37.871859 -60.896085
2014 07 15 15 40 09 -42.579848 -9.282594 -41.724786 -32.567052 27.791287 -15.854248 38.559176 8.684994 -32.498454 19.948371 11.509575 -20.359002 -5.804052 -37.817023 -60.910390
2014 07 15 15 40 09 -42.515475 -9.288555 -41.784390 -32.589702 27.657773 -16.104588 38.442351 8.714796 -32.504414 19.752868 11.762299 -20.349465 -5.826702 -37.731192 -60.784028
2014 07 15 15 40 09 -42.461831 -9.369617 -41.700944 -32.522944 27.493264 -16.278633 38.423278 8.557440 -32.499646 19.718297 11.680044 -20.384036 -5.957832 -37.663243 -60.966419
2014 07 15 15 40 10 -42.560775 -9.131198 -41.627034 -32.568244 27.458693 -16.068825 38.596131 8.317829 -32.498454 19.782670 11.594213 -20.307742 -5.980482 -37.765763 -60.966419
2014 07 15 15 40 10 -42.558391 -9.230142 -41.847571 -32.586125 27.636315 -15.746960 38.734414 8.383394 -32.493685 19.938834 11.560835 -20.304166 -5.805244 -37.875436 -60.861514
2014 07 15 15 40 10 -42.539317 -9.268289 -41.835650 -32.623080 27.773406 -15.843519 38.634278 8.459688 -32.550906 19.959100 11.598982 -20.355426 -5.774250 -37.786029 -60.851978
2014 07 15 15 40 10 -42.507131 -9.393459 -41.728362 -32.590894 27.484919 -16.135582 38.556792 8.561016 -32.564019 19.690879 11.695541 -20.410262 -5.959024 -37.629865 -60.934232
2014 07 15 15 40 11 -42.554814 -9.191995 -41.627034 -32.525329 27.521874 -15.980610 38.674809 8.174778 -32.591437 19.844659 11.489309 -20.381652 -5.850543 -37.864707 -60.913966
2014 07 15 15 40 11 -42.565543 -9.242063 -41.830882 -32.595662 27.804400 -15.932926 38.460233 8.785130 -32.528256 19.765981 11.801638 -20.351850 -5.904188 -37.688277 -60.899661
2014 07 15 15 40 11 -42.442758 -9.227758 -41.622266 -32.580165 27.537372 -16.295322 38.436391 8.652807 -32.504414 19.731410 11.788525 -20.398341 -6.021013 -37.586949 -60.861514
2014 07 15 15 40 11 -42.526204 -9.250408 -41.642531 -32.611159 27.549292 -16.172537 38.518645 8.519293 -32.564019 19.717105 11.691965 -20.405494 -5.943527 -37.668012 -60.934232
2014 07 15 15 40 12 -42.584617 -9.188419 -41.591271 -32.563476 27.552869 -15.973457 38.656928 8.233191 -32.604550 19.838698 11.461891 -20.373307 -5.867233 -37.862323 -60.912774
2014 07 15 15 40 12 -42.554814 -9.280210 -41.883334 -32.404927 27.564790 -15.793451 38.774945 8.339287 -32.533024 19.932874 11.451162 -20.331584 -5.798091 -37.842057 -60.922311
2014 07 15 15 40 12 -42.563159 -9.211069 -41.689023 -32.413272 27.567174 -15.861401 38.705804 8.177162 -32.499646 19.756444 11.584677 -20.384036 -6.026973 -37.756226 -60.893701
2014 07 15 15 40 12 -42.594153 -9.286170 -41.842803 -32.507447 27.654197 -15.866169 38.650968 8.379818 -32.564019 19.936450 11.515535 -20.329200 -5.823125 -37.760995 -60.899661
2014 07 15 15 40 13 -42.551238 -9.410148 -41.742667 -32.574204 27.806785 -15.833982 38.635470 8.570553 -32.591437 19.850619 11.609711 -20.373307 -5.763521 -37.781260 -60.844825
2014 07 15 15 40 13 -42.501170 -9.358888 -41.660413 -32.577781 27.645852 -16.203531 38.451888 8.657576 -32.550906 19.745715 11.728920 -20.388804 -5.950679 -37.657283 -60.869859
2014 07 15 15 40 13 -42.498786 -9.209877 -41.642531 -32.457379 27.397897 -16.070017 38.590171 8.384586 -32.440041 19.736178 11.790909 -20.386420 -5.955448 -37.622712 -60.886548
2014 07 15 15 40 13 -42.508323 -9.211069 -41.594848 -32.398967 27.627971 -16.227373 38.425662 8.640886 -32.516335 19.723065 11.750378 -20.344697 -5.818357 -37.852786 -60.863899
2014 07 15 15 40 14 -42.534549 -9.358888 -41.718825 -32.377509 27.488496 -16.023525 38.673617 8.150936 -32.560442 19.900687 11.488117 -20.355426 -5.825510 -37.840865 -60.877012
2014 07 15 15 40 14 -42.589385 -9.281402 -41.605576 -32.524136 27.585055 -15.823254 38.760640 8.187891 -32.498454 19.907840 11.497654 -20.314895 -5.831470 -37.867091 -60.899661
2014 07 15 15 40 14 -42.470176 -9.424453 -41.660413 -32.468108 27.726914 -15.872129 38.598515 8.339287 -32.488917 19.951947 11.500038 -20.342313 -5.819549 -37.812255 -60.868667
2014 07 15 15 40 14 -42.522628 -9.335046 -41.660413 -32.568244 27.831818 -15.792259 38.560368 8.466841 -32.511567 19.942410 11.607326 -20.366155 -5.814781 -37.781260 -60.848401
2014 07 15 15 40 15 -42.515475 -9.460216 -41.653260 -32.503871 27.773406 -15.875706 38.481690 8.763672 -32.468651 19.799359 11.780180 -20.378076 -5.852928 -37.716887 -60.813831
2014 07 15 15 40 15 -42.451102 -9.377962 -41.612729 -32.501487 27.731683 -15.841135 38.615205 8.403660 -32.523488 19.975789 11.585869 -20.306550 -5.802860 -37.735961 -60.891317
2014 07 15 15 40 15 -42.522628 -9.463792 -41.689023 -32.515792 27.675654 -15.961536 38.455464 8.782745 -32.451962 19.762404 11.777796 -20.342313 -5.879154 -37.675164 -60.836480
2014 07 15 15 40 15 -42.455871 -9.237295 -41.605576 -32.509831 27.807977 -15.903124 38.487651 8.777977 -32.482956 19.771941 11.861242 -20.417415 -5.880346 -37.685893 -60.865091
2014 07 15 15 40 16 -42.435605 -9.315973 -41.646108 -32.582549 27.661349 -16.121277 38.437583 8.680225 -32.510375 19.714721 11.788525 -20.384036 -5.950679 -37.530921 -60.880588
2014 07 15 15 40 16 -42.486865 -9.237295 -41.529283 -32.459763 27.736451 -15.960344 38.468577 8.766056 -32.494877 19.796975 11.705078 -20.374499 -5.733718 -37.716887 -60.815023
2014 07 15 15 40 16 -42.485673 -9.401803 -41.749820 -32.644538 27.673270 -16.261944 38.447120 8.642078 -32.529448 19.729026 11.559643 -20.301782 -5.779018 -37.879012 -60.928272
2014 07 15 15 40 16 -42.538125 -9.317165 -41.816577 -32.586125 27.549292 -16.294130 38.439967 8.643270 -32.485341 19.719489 11.742033 -20.401917 -6.013860 -37.604831 -60.924695
2014 07 15 15 40 17 -42.560775 -9.152656 -41.624650 -32.594470 27.707841 -16.166576 38.434007 8.724333 -32.547329 19.739755 11.783756 -20.435296 -5.949487 -37.634633 -60.887740
2014 07 15 15 40 17 -42.515475 -9.149080 -41.592463 -32.542018 27.682807 -16.005644 38.461425 8.799435 -32.442425 19.786246 11.808790 -20.423375 -5.880346 -37.662051 -60.863899
2014 07 15 15 40 17 -42.541701 -9.095436 -41.647300 -32.556323 27.470614 -16.178497 38.519837 8.457304 -32.574748 19.689687 11.658586 -20.398341 -5.950679 -37.651322 -60.904430
2014 07 15 15 40 17 -42.576272 -9.152656 -41.627034 -32.547978 27.800824 -15.862593 38.507916 8.737446 -32.448386 19.829162 11.800446 -20.411454 -5.875577 -37.676356 -60.804294
2014 07 15 15 40 18 -42.466599 -9.318357 -41.616305 -32.528905 27.457501 -16.068825 38.420894 8.742214 -32.521103 19.781478 11.789717 -20.395957 -5.889883 -37.664435 -60.862706
2014 07 15 15 40 18 -42.464215 -9.274250 -41.596040 -32.563476 27.561213 -16.070017 38.580634 8.364321 -32.505606 19.769557 11.758722 -20.405494 -6.000747 -37.575028 -60.911582
2014 07 15 15 40 18 -42.418916 -9.268289 -41.671142 -32.547978 27.412202 -16.122469 38.559176 8.478762 -32.566403 19.726642 11.565603 -20.403110 -5.999555 -37.697814 -61.008142
2014 07 15 15 40 18 -42.567927 -9.112125 -41.666373 -32.633809 27.598168 -16.292938 38.418509 8.624197 -32.499646 19.773133 11.786140 -20.431720 -5.980482 -37.640593 -60.937808
2014 07 15 15 40 19 -42.520244 -9.153848 -41.612729 -32.519368 27.468230 -16.027101 38.659312 8.209349 -32.519911 19.857772 11.807598 -20.399533 -5.957832 -37.589333 -60.859130
2014 07 15 15 40 19 -42.437989 -9.268289 -41.574582 -32.571820 27.513530 -16.075977 38.587787 8.401276 -32.484149 19.775517 11.622824 -20.329200 -5.953063 -37.715695 -60.910390
2014 07 15 15 40 19 -42.583425 -9.106164 -41.743859 -32.556323 27.426507 -16.058096 38.623549 8.180738 -32.579516 19.831546 11.658586 -20.384036 -5.987634 -37.637017 -60.942577
2014 07 15 15 40 19 -42.583425 -9.056097 -41.668757 -32.398967 27.567174 -15.814909 38.765408 8.282066 -32.589053 19.897111 11.482157 -20.366155 -5.852928 -37.871859 -60.866283
2014 07 15 15 40 20 -42.526204 -9.326702 -41.714057 -32.606391 27.811553 -15.831598 38.587787 8.639694 -32.469843 19.850619 11.769451 -20.353042 -5.721797 -37.708543 -60.872243
2014 07 15 15 40 20 -42.406995 -9.277826 -41.642531 -32.557515 27.461078 -16.073593 38.611628 8.341671 -32.507990 19.807704 11.727728 -20.387612 -5.964984 -37.608407 -60.892509
2014 07 15 15 40 20 -42.581040 -9.143119 -41.629418 -32.573012 27.445580 -16.142735 38.567521 8.476377 -32.455538 19.796975 11.552490 -20.335160 -5.962600 -37.739537 -60.947345
2014 07 15 15 40 20 -42.604882 -9.077554 -41.612729 -32.499103 27.442004 -16.046175 38.584210 8.329750 -32.494877 19.763596 11.643089 -20.338736 -6.016244 -37.719272 -60.915159
2014 07 15 15 40 21 -42.598922 -9.033447 -41.669949 -32.410888 27.555253 -15.991339 38.681962 8.191467 -32.568787 19.897111 11.492886 -20.319663 -5.821933 -37.806294 -60.913966
2014 07 15 15 40 21 -42.546470 -9.295707 -41.678294 -32.569436 27.486112 -16.102203 38.509108 8.484722 -32.542561 19.734986 11.726536 -20.380460 -5.966176 -37.582181 -60.934232
2014 07 15 15 40 21 -42.505938 -9.202724 -41.636571 -32.487182 27.444388 -16.046175 38.574674 8.311869 -32.549714 19.744523 11.680044 -20.411454 -5.954256 -37.684701 -60.897277
2014 07 15 15 40 21 -42.540509 -9.104972 -41.641339 -32.469300 27.685191 -15.812525 38.735606 8.282066 -32.500838 19.868501 11.480965 -20.298205 -5.792131 -37.882588 -60.842441
2014 07 15 15 40 22 -42.547662 -9.279018 -41.833266 -32.500295 27.800824 -15.825638 38.671233 8.494259 -32.555674 19.972213 11.621632 -20.345889 -5.724182 -37.769339 -60.828136
2014 07 15 15 40 22 -42.626340 -9.199148 -41.655644 -32.465724 27.660157 -15.811333 38.733222 8.381010 -32.498454 19.942410 11.597790 -20.285092 -5.784978 -37.867091 -60.867475
2014 07 15 15 40 22 -42.523820 -9.344583 -41.766509 -32.507447 27.786519 -15.806564 38.668849 8.416773 -32.519911 19.968636 11.550106 -20.353042 -5.844583 -37.799142 -60.888933
2014 07 15 15 40 22 -42.533357 -9.425645 -41.694983 -32.553939 27.785327 -15.819677 38.575866 8.653999 -32.635544 19.893535 11.607326 -20.398341 -5.759944 -37.700198 -60.753034
2014 07 15 15 40 23 -42.483289 -9.372001 -41.693791 -32.553939 27.710225 -15.818485 38.656928 8.422733 -32.498454 19.953139 11.639513 -20.342313 -5.911340 -37.774108 -60.983108
2014 07 15 15 40 23 -42.514283 -9.398227 -41.753396 -32.502679 27.790095 -15.912661 38.492419 8.689762 -32.436465 19.802936 11.808790 -20.361386 -5.889883 -37.716887 -60.834096
2014 07 15 15 40 23 -42.467792 -9.344583 -41.641339 -32.539634 27.732875 -15.925774 38.408973 8.755327 -32.430504 19.749291 11.811174 -20.372115 -5.953063 -37.570260 -60.881780
2014 07 15 15 40 23 -42.502362 -9.236103 -41.523322 -32.502679 27.625586 -15.955576 38.461425 8.822084 -32.496069 19.729026 11.618055 -20.394765 -5.746831 -37.715695 -60.871051
2014 07 15 15 40 24 -42.513091 -9.441143 -41.671142 -32.663611 27.651812 -16.255983 38.432815 8.644463 -32.455538 19.736178 11.775412 -20.387612 -6.013860 -37.552379 -60.931848
2014 07 15 15 40 24 -42.499978 -9.486442 -41.739091 -32.599238 27.631547 -15.937695 38.487651 8.743406 -32.461499 19.776710 11.551298 -20.379268 -5.717029 -37.726424 -60.857938
2014 07 15 15 40 24 -42.522628 -9.445911 -41.597232 -32.509831 27.730491 -15.807756 38.678386 8.398891 -32.521103 19.858964 11.483349 -20.274363 -5.885114 -37.828944 -60.886548
2014 07 15 15 40 24 -42.576272 -9.308820 -41.820153 -32.569436 27.743604 -15.882858 38.648583 8.391739 -32.661770 19.914992 11.582293 -20.305358 -5.781402 -37.706159 -60.860322
2014 07 15 15 40 25 -42.496402 -9.444719 -41.574582 -32.590894 27.515914 -16.006836 38.673617 8.228422 -32.535409 19.825585 11.484541 -20.310126 -5.972137 -37.753842 -61.045097
2014 07 15 15 40 25 -42.650182 -9.221797 -41.779622 -32.464532 27.622010 -15.752920 38.783290 8.329750 -32.521103 19.883998 11.483349 -20.250522 -5.872001 -37.853978 -60.887740
2014 07 15 15 40 25 -42.571504 -9.296899 -41.779622 -32.626656 27.662541 -15.817293 38.696267 8.302332 -32.542561 19.917376 11.498846 -20.354234 -5.823125 -37.869475 -60.894893
2014 07 15 15 40 25 -42.544085 -9.308820 -41.824922 -32.567052 27.637507 -15.673050 38.726069 8.322597 -32.488917 19.898303 11.498846 -20.313703 -5.861272 -37.858746 -60.842441
2014 07 15 15 40 26 -42.553622 -9.358888 -41.790351 -32.612351 27.712609 -15.864977 38.627126 8.475185 -32.573556 19.959100 11.541761 -20.266019 -5.852928 -37.827752 -60.866283
2014 07 15 15 40 26 -42.511899 -9.158617 -41.532859 -32.543210 27.445580 -16.077169 38.507916 8.427502 -32.497262 19.695647 11.845745 -20.353042 -5.887498 -37.651322 -60.820983
2014 07 15 15 40 26 -42.427260 -9.290939 -41.609153 -32.547978 27.433659 -16.027101 38.683154 8.115173 -32.542561 19.888766 11.390366 -20.274363 -5.955448 -37.811063 -60.890125
2014 07 15 15 40 26 -42.638261 -9.140735 -41.691407 -32.555131 27.785327 -15.847095 38.482882 8.786322 -32.403086 19.796975 11.818327 -20.382844 -5.869617 -37.905238 -60.855554
2014 07 15 15 40 27 -42.572696 -9.310012 -41.840419 -32.571820 27.794864 -15.802988 38.525798 8.632542 -32.474612 19.811280 11.715807 -20.403110 -5.826702 -37.873052 -60.891317
2014 07 15 15 40 27 -42.639453 -9.165769 -41.736707 -32.522944 27.791287 -15.880474 38.541295 8.767248 -32.479380 19.837506 11.827864 -20.370923 -5.826702 -37.694238 -60.822175
2014 07 15 15 40 27 -42.479712 -9.418493 -41.647300 -32.516984 27.399089 -16.070017 38.507916 8.297564 -32.449578 19.794591 11.577524 -20.328008 -6.071081 -37.703774 -60.949729
2014 07 15 15 40 27 -42.615611 -9.006029 -41.613921 -32.574204 27.442004 -16.072401 38.672425 8.205772 -32.586669 19.845851 11.897005 -20.410262 -5.888690 -37.648938 -60.842441
2014 07 15 15 40 28 -42.578656 -9.095436 -41.613921 -32.512216 27.675654 -15.674242 38.741567 8.408428 -32.491301 19.959100 11.596598 -20.313703 -5.868425 -37.844441 -60.840057
2014 07 15 15 40 28 -42.569119 -9.391075 -41.728362 -32.614736 27.798440 -15.868553 38.451888 8.775593 -32.405470 19.779094 11.825479 -20.361386 -5.885114 -37.679933 -60.861514
2014 07 15 15 40 28 -42.410571 -9.274250 -41.684255 -32.524136 27.683999 -16.099819 38.436391 8.680225 -32.503222 19.829162 11.669315 -20.362578 -5.737295 -37.724040 -60.751842
2014 07 15 15 40 28 -42.466599 -9.479290 -41.643723 -32.543210 27.782943 -15.993723 38.640239 8.161665 -32.521103 19.814856 11.602558 -20.381652 -5.982866 -37.695430 -60.869859
2014 07 15 15 40 29 -42.594153 -9.289747 -41.835650 -32.552747 27.769830 -15.802988 38.623549 8.493067 -32.543753 19.918569 11.566795 -20.262443 -5.796899 -37.757419 -60.853170
2014 07 15 15 40 29 -42.538125 -9.394651 -41.737899 -32.389430 27.579095 -15.715965 38.723685 8.364321 -32.481764 19.953139 11.550106 -20.273171 -5.790939 -37.818215 -60.873435
2014 07 15 15 40 29 -42.492825 -9.382730 -41.698560 -32.472877 27.625586 -15.748152 38.740374 8.348824 -32.518719 19.985326 11.529840 -20.301782 -5.794515 -37.811063 -60.849593
2014 07 15 15 40 29 -42.516667 -9.348159 -41.741475 -32.443074 27.617242 -15.708813 38.746335 8.345247 -32.475804 19.912608 11.455931 -20.319663 -5.911340 -37.738345 -60.998605
2014 07 15 15 40 30 -42.603690 -9.093051 -41.624650 -32.464532 27.632739 -15.737423 38.726069 8.345247 -32.521103 19.931682 11.508383 -20.357810 -5.820741 -37.880204 -60.900853
2014 07 15 15 40 30 -42.484481 -9.337430 -41.706904 -32.562283 27.816321 -15.664705 38.776137 8.353592 -32.499646 19.997247 11.492886 -20.312510 -5.866041 -37.811063 -60.940193
2014 07 15 15 40 30 -42.561967 -9.166961 -41.650876 -32.534865 27.788903 -15.807756 38.550832 8.440615 -32.561635 19.991286 11.547722 -20.328008 -5.825510 -37.821792 -60.869859
2014 07 15 15 40 30 -42.478520 -9.424453 -41.700944 -32.507447 27.730491 -15.802988 38.706996 8.354784 -32.484149 19.966252 11.529840 -20.304166 -5.817165 -37.803910 -60.868667
2014 07 15 15 40 31 -42.464215 -9.387498 -41.689023 -32.565860 27.687575 -16.023525 38.473346 8.608700 -32.465075 19.732602 11.762299 -20.343505 -5.982866 -37.551186 -60.809062
2014 07 15 15 40 31 -42.503554 -9.234910 -41.559085 -32.401351 27.567174 -16.208300 38.454272 8.619429 -32.507990 19.750483 11.786140 -20.356618 -5.931606 -37.663243 -60.822175
2014 07 15 15 40 31 -42.501170 -9.221797 -41.522130 -32.389430 27.445580 -16.029486 38.624741 8.220077 -32.574748 19.830354 11.469044 -20.360194 -5.948295 -37.744306 -60.980724
2014 07 15 15 40 31 -42.608458 -9.172922 -41.693791 -32.553939 27.617242 -15.749344 38.771369 8.329750 -32.507990 19.992478 11.546530 -20.286284 -5.843391 -37.796758 -60.857938
2014 07 15 15 40 32 -42.479712 -9.225374 -41.619882 -32.432345 27.434852 -16.053328 38.598515 8.282066 -32.474612 19.818433 11.541761 -20.357810 -5.980482 -37.755034 -60.993837
2014 07 15 15 40 32 -42.573888 -9.096628 -41.635379 -32.537250 27.443196 -15.974649 38.635470 8.236767 -32.504414 19.776710 11.504806 -20.314895 -5.981674 -37.745498 -60.903238
2014 07 15 15 40 32 -42.609651 -9.066825 -41.689023 -32.543210 27.512338 -15.881666 38.703420 8.230806 -32.540177 19.885190 11.452354 -20.339929 -5.860080 -37.871859 -60.875819
2014 07 15 15 40 32 -42.625148 -9.249216 -41.808232 -32.520560 27.650620 -15.891203 38.524606 8.742214 -32.443617 19.857772 11.731304 -20.411454 -5.770673 -37.679933 -60.789989
2014 07 15 15 40 33 -42.474944 -9.428030 -41.663989 -32.553939 27.678039 -16.056904 38.465001 8.614660 -32.546137 19.732602 11.702694 -20.389996 -5.964984 -37.591718 -60.916351
