year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 01 41 -42.441565 -9.351736 -41.709289 -32.581357 27.487304 -16.025909 38.655736 8.164049 -32.578324 19.827970 11.477388 -20.345889 -5.926837 -37.826560 -60.991453
2014 07 15 15 01 41 -42.441565 -9.351736 -41.709289 -32.581357 27.487304 -16.025909 38.655736 8.164049 -32.578324 19.827970 11.477388 -20.345889 -5.926837 -37.826560 -60.991453
2014 07 15 15 01 41 -42.683560 -9.243255 -41.835650 -32.532481 27.661349 -16.028294 38.455464 8.659960 -32.593821 19.748099 11.755146 -20.471059 -5.905380 -37.781260 -60.952113
2014 07 15 15 01 41 -42.548854 -9.293323 -41.690215 -32.434730 27.576711 -15.873322 38.727261 8.257032 -32.623623 19.881614 11.516727 -20.326816 -5.806436 -37.856362 -60.930656
2014 07 15 15 01 42 -42.548854 -9.293323 -41.690215 -32.434730 27.576711 -15.873322 38.727261 8.257032 -32.623623 19.881614 11.516727 -20.326816 -5.806436 -37.856362 -60.930656
2014 07 15 15 01 42 -42.550046 -9.321933 -41.874989 -32.660035 27.611281 -16.332277 38.450696 8.539558 -32.578324 19.719489 11.670507 -20.462714 -6.040086 -37.700198 -60.921119
2014 07 15 15 01 42 -42.550046 -9.321933 -41.874989 -32.660035 27.611281 -16.332277 38.450696 8.539558 -32.578324 19.719489 11.670507 -20.462714 -6.040086 -37.700198 -60.921119
2014 07 15 15 01 42 -42.589385 -9.236103 -41.745051 -32.501487 27.549292 -15.754112 38.735606 8.320213 -32.611702 19.853003 11.482157 -20.384036 -5.861272 -37.849210 -60.927079
2014 07 15 15 01 43 -42.589385 -9.236103 -41.745051 -32.501487 27.549292 -15.754112 38.735606 8.320213 -32.611702 19.853003 11.482157 -20.384036 -5.861272 -37.849210 -60.927079
2014 07 15 15 01 43 -42.588193 -9.356504 -41.790351 -32.627849 27.545716 -16.279825 38.454272 8.466841 -32.673691 19.696839 11.653818 -20.406686 -6.025781 -37.688277 -60.973571
2014 07 15 15 01 43 -42.607266 -9.172922 -41.736707 -32.574204 27.642276 -15.893587 38.722493 8.324982 -32.571171 19.883998 11.570372 -20.397149 -5.836238 -37.795566 -60.931848
2014 07 15 15 01 43 -42.607266 -9.172922 -41.736707 -32.574204 27.642276 -15.893587 38.722493 8.324982 -32.571171 19.883998 11.570372 -20.397149 -5.836238 -37.795566 -60.931848
2014 07 15 15 01 44 -42.525012 -9.461408 -41.749820 -32.614736 27.490880 -16.185650 38.522221 8.420349 -32.592629 19.701608 11.602558 -20.438872 -6.016244 -37.731192 -60.977147
2014 07 15 15 01 44 -42.525012 -9.461408 -41.749820 -32.614736 27.490880 -16.185650 38.522221 8.420349 -32.592629 19.701608 11.602558 -20.438872 -6.016244 -37.731192 -60.977147
2014 07 15 15 01 44 -42.664487 -9.112125 -41.710481 -32.583741 27.703072 -15.916237 38.584210 8.451344 -32.689189 19.853003 11.613287 -20.415030 -5.745639 -37.776492 -60.922311
2014 07 15 15 01 44 -42.664487 -9.112125 -41.710481 -32.583741 27.703072 -15.916237 38.584210 8.451344 -32.689189 19.853003 11.613287 -20.415030 -5.745639 -37.776492 -60.922311
2014 07 15 15 01 45 -42.529780 -9.485250 -41.735515 -32.614736 27.421739 -16.122469 38.535334 8.345247 -32.579516 19.717105 11.498846 -20.429336 -6.035318 -37.797950 -60.968803
2014 07 15 15 01 45 -42.529780 -9.485250 -41.735515 -32.614736 27.421739 -16.122469 38.535334 8.345247 -32.579516 19.717105 11.498846 -20.429336 -6.035318 -37.797950 -60.968803
2014 07 15 15 01 45 -42.646605 -9.202724 -41.780814 -32.606391 27.704265 -15.926966 38.500764 8.539558 -32.590245 19.775517 11.691965 -20.440064 -5.761137 -37.752650 -60.872243
2014 07 15 15 01 45 -42.513091 -9.351736 -41.746243 -32.601623 27.487304 -16.030678 38.610436 8.192659 -32.667731 19.756444 11.424936 -20.406686 -5.970945 -37.825368 -61.058210
2014 07 15 15 01 46 -42.513091 -9.351736 -41.746243 -32.601623 27.487304 -16.030678 38.610436 8.192659 -32.667731 19.756444 11.424936 -20.406686 -5.970945 -37.825368 -61.058210
2014 07 15 15 01 46 -42.653758 -9.211069 -41.823729 -32.604007 27.731683 -15.982994 38.493611 8.580090 -32.502030 19.754060 11.787333 -20.444833 -5.928030 -37.743113 -60.903238
2014 07 15 15 01 46 -42.653758 -9.211069 -41.823729 -32.604007 27.731683 -15.982994 38.493611 8.580090 -32.502030 19.754060 11.787333 -20.444833 -5.928030 -37.743113 -60.903238
2014 07 15 15 01 46 -42.464215 -9.343391 -41.671142 -32.598046 27.459886 -16.102203 38.660504 8.172394 -32.583092 19.820817 11.452354 -20.323239 -5.905380 -37.824176 -61.023639
2014 07 15 15 01 47 -42.464215 -9.343391 -41.671142 -32.598046 27.459886 -16.102203 38.660504 8.172394 -32.583092 19.820817 11.452354 -20.323239 -5.905380 -37.824176 -61.023639
2014 07 15 15 01 47 -42.653758 -9.265905 -41.808232 -32.519368 27.682807 -15.974649 38.422086 8.651615 -32.574748 19.760020 11.713423 -20.428143 -5.906572 -37.774108 -60.946153
2014 07 15 15 01 47 -42.452294 -9.284978 -41.665181 -32.559899 27.496840 -16.005644 38.716533 8.204580 -32.626008 19.892343 11.505999 -20.331584 -5.845775 -37.832520 -60.973571
2014 07 15 15 01 47 -42.452294 -9.284978 -41.665181 -32.559899 27.496840 -16.005644 38.716533 8.204580 -32.626008 19.892343 11.505999 -20.331584 -5.845775 -37.832520 -60.973571
2014 07 15 15 01 48 -42.606074 -9.281402 -41.907176 -32.602815 27.581479 -16.151079 38.408973 8.652807 -32.574748 19.742139 11.676468 -20.440064 -5.945911 -37.718079 -60.872243
2014 07 15 15 01 48 -42.606074 -9.281402 -41.907176 -32.602815 27.581479 -16.151079 38.408973 8.652807 -32.574748 19.742139 11.676468 -20.440064 -5.945911 -37.718079 -60.872243
2014 07 15 15 01 48 -42.525012 -9.246831 -41.607961 -32.401351 27.593400 -15.862593 38.748719 8.317829 -32.580708 19.878037 11.482157 -20.304166 -5.867233 -37.904046 -60.891317
2014 07 15 15 01 48 -42.525012 -9.246831 -41.607961 -32.401351 27.593400 -15.862593 38.748719 8.317829 -32.580708 19.878037 11.482157 -20.304166 -5.867233 -37.904046 -60.891317
2014 07 15 15 01 49 -42.563159 -9.357696 -41.777238 -32.645730 27.538564 -16.314396 38.468577 8.482338 -32.579516 19.708760 11.690773 -20.419799 -5.995979 -37.666819 -60.931848
2014 07 15 15 01 49 -42.643029 -9.196764 -41.671142 -32.491950 27.617242 -15.876898 38.660504 8.365513 -32.558058 19.934066 11.531033 -20.364963 -5.837430 -37.731192 -60.931848
2014 07 15 15 01 49 -42.643029 -9.196764 -41.671142 -32.491950 27.617242 -15.876898 38.660504 8.365513 -32.558058 19.934066 11.531033 -20.364963 -5.837430 -37.731192 -60.931848
2014 07 15 15 01 49 -42.553622 -9.372001 -41.697368 -32.584933 27.427699 -16.126045 38.512685 8.323790 -32.504414 19.723065 11.571564 -20.399533 -6.069889 -37.763379 -61.005758
2014 07 15 15 01 50 -42.553622 -9.372001 -41.697368 -32.584933 27.427699 -16.126045 38.512685 8.323790 -32.504414 19.723065 11.571564 -20.399533 -6.069889 -37.763379 -61.005758
2014 07 15 15 01 50 -42.656142 -9.159809 -41.782006 -32.620696 27.688767 -15.909084 38.469769 8.618237 -32.523488 19.808896 11.749186 -20.403110 -5.855312 -37.752650 -60.850786
2014 07 15 15 01 50 -42.656142 -9.159809 -41.782006 -32.620696 27.688767 -15.909084 38.469769 8.618237 -32.523488 19.808896 11.749186 -20.403110 -5.855312 -37.752650 -60.850786
2014 07 15 15 01 50 -42.465407 -9.271865 -41.684255 -32.574204 27.501609 -16.056904 38.652160 8.221270 -32.646273 19.818433 11.441626 -20.379268 -5.920877 -37.788413 -61.002181
2014 07 15 15 01 51 -42.581040 -9.330278 -41.910752 -32.682685 27.624394 -16.198763 38.408973 8.600355 -32.571171 19.706376 11.732496 -20.477019 -6.032934 -37.672780 -60.911582
2014 07 15 15 01 51 -42.581040 -9.330278 -41.910752 -32.682685 27.624394 -16.198763 38.408973 8.600355 -32.571171 19.706376 11.732496 -20.477019 -6.032934 -37.672780 -60.911582
2014 07 15 15 01 51 -42.645413 -9.259944 -41.715249 -32.569436 27.568366 -15.783915 38.736798 8.336903 -32.598589 19.920953 11.542953 -20.351850 -5.800476 -37.848018 -60.900853
2014 07 15 15 01 51 -42.645413 -9.259944 -41.715249 -32.569436 27.568366 -15.783915 38.736798 8.336903 -32.598589 19.920953 11.542953 -20.351850 -5.800476 -37.848018 -60.900853
2014 07 15 15 01 52 -42.548854 -9.399419 -41.691407 -32.551555 27.425315 -16.172537 38.563945 8.437038 -32.552098 19.698031 11.620440 -20.425759 -6.026973 -37.739537 -60.937808
2014 07 15 15 01 52 -42.548854 -9.399419 -41.691407 -32.551555 27.425315 -16.172537 38.563945 8.437038 -32.552098 19.698031 11.620440 -20.425759 -6.026973 -37.739537 -60.937808
2014 07 15 15 01 52 -42.626340 -9.215837 -41.756972 -32.638577 27.709033 -15.930542 38.509108 8.592010 -32.573556 19.824393 11.647858 -20.453177 -5.818357 -37.766955 -60.823367
2014 07 15 15 01 52 -42.503554 -9.293323 -41.666373 -32.558707 27.445580 -16.071209 38.645007 8.137823 -32.591437 19.823201 11.457123 -20.350657 -5.894651 -37.825368 -60.936616
2014 07 15 15 01 53 -42.503554 -9.293323 -41.666373 -32.558707 27.445580 -16.071209 38.645007 8.137823 -32.591437 19.823201 11.457123 -20.350657 -5.894651 -37.825368 -60.936616
2014 07 15 15 01 53 -42.633492 -9.271865 -41.878566 -32.590894 27.639892 -16.133198 38.442351 8.617044 -32.542561 19.661077 11.720575 -20.456754 -5.963792 -37.675164 -60.946153
2014 07 15 15 01 53 -42.633492 -9.271865 -41.878566 -32.590894 27.639892 -16.133198 38.442351 8.617044 -32.542561 19.661077 11.720575 -20.456754 -5.963792 -37.675164 -60.946153
2014 07 15 15 01 53 -42.594153 -9.195571 -41.723594 -32.500295 27.545716 -15.770802 38.706996 8.326174 -32.554482 19.898303 11.515535 -20.360194 -5.857696 -37.818215 -60.948537
2014 07 15 15 01 54 -42.594153 -9.195571 -41.723594 -32.500295 27.545716 -15.770802 38.706996 8.326174 -32.554482 19.898303 11.515535 -20.360194 -5.857696 -37.818215 -60.948537
2014 07 15 15 01 54 -42.545278 -9.395843 -41.751012 -32.565860 27.475383 -16.210684 38.482882 8.460880 -32.629584 19.664653 11.587061 -20.430528 -6.053199 -37.740729 -60.974763
2014 07 15 15 01 54 -42.650182 -9.141927 -41.762933 -32.640962 27.760293 -15.898355 38.574674 8.564592 -32.648657 19.776710 11.656202 -20.457946 -5.767097 -37.741921 -60.900853
2014 07 15 15 01 54 -42.650182 -9.141927 -41.762933 -32.640962 27.760293 -15.898355 38.574674 8.564592 -32.648657 19.776710 11.656202 -20.457946 -5.767097 -37.741921 -60.900853
2014 07 15 15 01 55 -42.515475 -9.366041 -41.683063 -32.556323 27.499225 -16.073593 38.568713 8.257032 -32.621239 19.750483 11.511959 -20.335160 -5.998363 -37.825368 -61.055826
2014 07 15 15 01 55 -42.515475 -9.366041 -41.683063 -32.556323 27.499225 -16.073593 38.568713 8.257032 -32.621239 19.750483 11.511959 -20.335160 -5.998363 -37.825368 -61.055826
2014 07 15 15 01 55 -42.685945 -9.202724 -41.823729 -32.645730 27.718570 -15.901932 38.468577 8.600355 -32.550906 19.812472 11.762299 -20.387612 -5.925645 -37.694238 -60.862706
2014 07 15 15 01 55 -42.685945 -9.202724 -41.823729 -32.645730 27.718570 -15.901932 38.468577 8.600355 -32.550906 19.812472 11.762299 -20.387612 -5.925645 -37.694238 -60.862706
2014 07 15 15 01 56 -42.516667 -9.370809 -41.678294 -32.609967 27.487304 -16.102203 38.624741 8.191467 -32.640313 19.807704 11.449970 -20.369731 -5.894651 -37.820599 -60.985492
2014 07 15 15 01 56 -42.516667 -9.370809 -41.678294 -32.609967 27.487304 -16.102203 38.624741 8.191467 -32.640313 19.807704 11.449970 -20.369731 -5.894651 -37.820599 -60.985492
2014 07 15 15 01 56 -42.707402 -9.239679 -41.778430 -32.565860 27.693536 -15.955576 38.485267 8.602739 -32.587861 19.693263 11.767067 -20.435296 -5.894651 -37.765763 -60.922311
2014 07 15 15 01 56 -42.479712 -9.319549 -41.646108 -32.578973 27.529027 -15.961536 38.695075 8.180738 -32.589053 19.811280 11.485733 -20.306550 -5.874385 -37.812255 -60.972379
2014 07 15 15 01 57 -42.479712 -9.319549 -41.646108 -32.578973 27.529027 -15.961536 38.695075 8.180738 -32.589053 19.811280 11.485733 -20.306550 -5.874385 -37.812255 -60.972379
2014 07 15 15 01 57 -42.684752 -9.370809 -41.865453 -32.589702 27.604129 -16.095051 38.387515 8.612276 -32.578324 19.729026 11.714615 -20.467483 -5.962600 -37.740729 -60.913966
2014 07 15 15 01 57 -42.684752 -9.370809 -41.865453 -32.589702 27.604129 -16.095051 38.387515 8.612276 -32.578324 19.729026 11.714615 -20.467483 -5.962600 -37.740729 -60.913966
2014 07 15 15 01 57 -42.528588 -9.250408 -41.597232 -32.518176 27.552869 -15.845903 38.708188 8.239151 -32.558058 19.850619 11.497654 -20.326816 -5.821933 -37.882588 -60.909198
2014 07 15 15 01 58 -42.528588 -9.250408 -41.597232 -32.518176 27.552869 -15.845903 38.708188 8.239151 -32.558058 19.850619 11.497654 -20.326816 -5.821933 -37.882588 -60.909198
2014 07 15 15 01 58 -42.591769 -9.375577 -41.829690 -32.664803 27.577903 -16.273865 38.381555 8.497835 -32.548522 19.664653 11.688389 -20.465098 -6.025781 -37.706159 -60.917543
2014 07 15 15 01 58 -42.594153 -9.248023 -41.727170 -32.507447 27.591016 -15.774378 38.729646 8.270145 -32.560442 19.837506 11.502422 -20.350657 -5.876770 -37.898086 -60.903238
2014 07 15 15 01 58 -42.594153 -9.248023 -41.727170 -32.507447 27.591016 -15.774378 38.729646 8.270145 -32.560442 19.837506 11.502422 -20.350657 -5.876770 -37.898086 -60.903238
2014 07 15 15 01 59 -42.581040 -9.358888 -41.782006 -32.605199 27.525451 -16.334661 38.447120 8.485914 -32.609318 19.705184 11.675276 -20.423375 -6.077041 -37.693046 -60.934232
2014 07 15 15 01 59 -42.581040 -9.358888 -41.782006 -32.605199 27.525451 -16.334661 38.447120 8.485914 -32.609318 19.705184 11.675276 -20.423375 -6.077041 -37.693046 -60.934232
2014 07 15 15 01 59 -42.643029 -9.184843 -41.718825 -32.608775 27.687575 -15.862593 38.621165 8.416773 -32.590245 19.845851 11.577524 -20.394765 -5.790939 -37.746690 -60.917543
2014 07 15 15 01 59 -42.643029 -9.184843 -41.718825 -32.608775 27.687575 -15.862593 38.621165 8.416773 -32.590245 19.845851 11.577524 -20.394765 -5.790939 -37.746690 -60.917543
2014 07 15 15 02 00 -42.547662 -9.476905 -41.717633 -32.589702 27.403857 -16.122469 38.537719 8.416773 -32.506798 19.724257 11.563219 -20.382844 -6.067504 -37.799142 -60.971187
2014 07 15 15 02 00 -42.671639 -9.150272 -41.729554 -32.650498 27.773406 -15.867361 38.549640 8.483530 -32.657002 19.829162 11.567987 -20.387612 -5.775442 -37.704966 -60.835288
2014 07 15 15 02 00 -42.671639 -9.150272 -41.729554 -32.650498 27.773406 -15.867361 38.549640 8.483530 -32.657002 19.829162 11.567987 -20.387612 -5.775442 -37.704966 -60.835288
2014 07 15 15 02 00 -42.521436 -9.361272 -41.698560 -32.568244 27.467038 -16.072401 38.536527 8.222462 -32.600974 19.775517 11.527456 -20.372115 -5.992403 -37.812255 -61.065362
2014 07 15 15 02 01 -42.521436 -9.361272 -41.698560 -32.568244 27.467038 -16.072401 38.536527 8.222462 -32.600974 19.775517 11.527456 -20.372115 -5.992403 -37.812255 -61.065362
2014 07 15 15 02 01 -42.682368 -9.156232 -41.768893 -32.625464 27.725722 -15.932926 38.495995 8.659960 -32.529448 19.768365 11.744417 -20.405494 -5.863657 -37.752650 -60.801910
2014 07 15 15 02 01 -42.682368 -9.156232 -41.768893 -32.625464 27.725722 -15.932926 38.495995 8.659960 -32.529448 19.768365 11.744417 -20.405494 -5.863657 -37.752650 -60.801910
2014 07 15 15 02 01 -42.529780 -9.274250 -41.697368 -32.586125 27.489688 -16.073593 38.650968 8.183123 -32.616471 19.726642 11.407055 -20.367347 -5.950679 -37.776492 -61.018871
2014 07 15 15 02 02 -42.739589 -9.258752 -41.780814 -32.564668 27.714993 -15.987762 38.463809 8.698107 -32.586669 19.751676 11.815943 -20.401917 -5.963792 -37.696622 -60.913966
2014 07 15 15 02 02 -42.739589 -9.258752 -41.780814 -32.564668 27.714993 -15.987762 38.463809 8.698107 -32.586669 19.751676 11.815943 -20.401917 -5.963792 -37.696622 -60.913966
2014 07 15 15 02 02 -42.519052 -9.306436 -41.644916 -32.620696 27.542140 -16.022333 38.624741 8.205772 -32.643889 19.836314 11.447586 -20.392381 -5.926837 -37.811063 -60.997413
2014 07 15 15 02 02 -42.519052 -9.306436 -41.644916 -32.620696 27.542140 -16.022333 38.624741 8.205772 -32.643889 19.836314 11.447586 -20.392381 -5.926837 -37.811063 -60.997413
2014 07 15 15 02 03 -42.656142 -9.294515 -41.903600 -32.594470 27.594592 -16.087898 38.372018 8.694530 -32.562827 19.672997 11.736073 -20.405494 -5.945911 -37.691853 -60.910390
2014 07 15 15 02 03 -42.656142 -9.294515 -41.903600 -32.594470 27.594592 -16.087898 38.372018 8.694530 -32.562827 19.672997 11.736073 -20.405494 -5.945911 -37.691853 -60.910390
2014 07 15 15 02 03 -42.556006 -9.273057 -41.618689 -32.503871 27.570750 -15.906700 38.696267 8.261801 -32.591437 19.837506 11.511959 -20.354234 -5.870809 -37.862323 -60.940193
2014 07 15 15 02 03 -42.556006 -9.273057 -41.618689 -32.503871 27.570750 -15.906700 38.696267 8.261801 -32.591437 19.837506 11.511959 -20.354234 -5.870809 -37.862323 -60.940193
2014 07 15 15 02 04 -42.615611 -9.302860 -41.910752 -32.658843 27.594592 -16.192802 38.424470 8.550287 -32.583092 19.642003 11.727728 -20.471059 -6.016244 -37.690661 -60.943769
2014 07 15 15 02 04 -42.640645 -9.217029 -41.698560 -32.483605 27.537372 -15.757688 38.727261 8.326174 -32.584284 19.878037 11.482157 -20.401917 -5.810012 -37.802718 -60.905622
2014 07 15 15 02 04 -42.640645 -9.217029 -41.698560 -32.483605 27.537372 -15.757688 38.727261 8.326174 -32.584284 19.878037 11.482157 -20.401917 -5.810012 -37.802718 -60.905622
2014 07 15 15 02 04 -42.552430 -9.385114 -41.803464 -32.606391 27.557637 -16.389498 38.420894 8.520485 -32.621239 19.678958 11.700310 -20.440064 -6.073465 -37.659667 -60.915159
2014 07 15 15 02 05 -42.552430 -9.385114 -41.803464 -32.606391 27.557637 -16.389498 38.420894 8.520485 -32.621239 19.678958 11.700310 -20.440064 -6.073465 -37.659667 -60.915159
2014 07 15 15 02 05 -42.595345 -9.200340 -41.731938 -32.577781 27.653005 -15.794643 38.659312 8.360744 -32.561635 19.861348 11.509575 -20.403110 -5.866041 -37.795566 -60.923503
2014 07 15 15 02 05 -42.595345 -9.200340 -41.731938 -32.577781 27.653005 -15.794643 38.659312 8.360744 -32.561635 19.861348 11.509575 -20.403110 -5.866041 -37.795566 -60.923503
2014 07 15 15 02 05 -42.551238 -9.376770 -41.751012 -32.601623 27.503993 -16.168961 38.482882 8.446575 -32.608126 19.669421 11.644281 -20.398341 -6.062736 -37.708543 -60.990260
2014 07 15 15 02 06 -42.653758 -9.152656 -41.703328 -32.580165 27.719762 -15.895971 38.548448 8.389355 -32.596205 19.866116 11.560835 -20.400725 -5.795707 -37.743113 -60.913966
2014 07 15 15 02 06 -42.653758 -9.152656 -41.703328 -32.580165 27.719762 -15.895971 38.548448 8.389355 -32.596205 19.866116 11.560835 -20.400725 -5.795707 -37.743113 -60.913966
2014 07 15 15 02 06 -42.526204 -9.333854 -41.684255 -32.589702 27.467038 -16.047367 38.523414 8.224846 -32.596205 19.762404 11.509575 -20.329200 -5.981674 -37.797950 -61.030792
2014 07 15 15 02 06 -42.526204 -9.333854 -41.684255 -32.589702 27.467038 -16.047367 38.523414 8.224846 -32.596205 19.762404 11.509575 -20.329200 -5.981674 -37.797950 -61.030792
2014 07 15 15 02 07 -42.638261 -9.207492 -41.754588 -32.640962 27.687575 -15.934118 38.488843 8.595587 -32.535409 19.779094 11.708654 -20.465098 -5.846967 -37.752650 -60.840057
2014 07 15 15 02 07 -42.638261 -9.207492 -41.754588 -32.640962 27.687575 -15.934118 38.488843 8.595587 -32.535409 19.779094 11.708654 -20.465098 -5.846967 -37.752650 -60.840057
2014 07 15 15 02 07 -42.483289 -9.321933 -41.669949 -32.594470 27.488496 -16.009220 38.664081 8.118750 -32.615279 19.844659 11.500038 -20.307742 -5.906572 -37.840865 -61.009334
2014 07 15 15 02 07 -42.613227 -9.348159 -41.898831 -32.685069 27.596976 -16.180881 38.377978 8.595587 -32.629584 19.680150 11.752762 -20.468675 -5.995979 -37.666819 -60.904430
2014 07 15 15 02 08 -42.613227 -9.348159 -41.898831 -32.685069 27.596976 -16.180881 38.377978 8.595587 -32.629584 19.680150 11.752762 -20.468675 -5.995979 -37.666819 -60.904430
2014 07 15 15 02 08 -42.589385 -9.277826 -41.692599 -32.569436 27.617242 -15.791067 38.733222 8.314253 -32.509183 19.922145 11.513151 -20.345889 -5.867233 -37.875436 -60.909198
2014 07 15 15 02 08 -42.589385 -9.277826 -41.692599 -32.569436 27.617242 -15.791067 38.733222 8.314253 -32.509183 19.922145 11.513151 -20.345889 -5.867233 -37.875436 -60.909198
2014 07 15 15 02 08 -42.552430 -9.454256 -41.721209 -32.625464 27.420546 -16.155848 38.537719 8.352400 -32.584284 19.686110 11.567987 -20.448409 -6.066312 -37.788413 -60.999797
2014 07 15 15 02 09 -42.552430 -9.454256 -41.721209 -32.625464 27.420546 -16.155848 38.537719 8.352400 -32.584284 19.686110 11.567987 -20.448409 -6.066312 -37.788413 -60.999797
2014 07 15 15 02 09 -42.656142 -9.158617 -41.759356 -32.621888 27.711417 -15.931734 38.565137 8.574129 -32.553290 19.785054 11.689581 -20.426951 -5.786170 -37.696622 -60.848401
2014 07 15 15 02 09 -42.473752 -9.326702 -41.654452 -32.606391 27.495648 -16.043791 38.661696 8.179546 -32.577132 19.832738 11.461891 -20.386420 -5.945911 -37.800334 -60.959266
2014 07 15 15 02 09 -42.473752 -9.326702 -41.654452 -32.606391 27.495648 -16.043791 38.661696 8.179546 -32.577132 19.832738 11.461891 -20.386420 -5.945911 -37.800334 -60.959266
2014 07 15 15 02 10 -42.657334 -9.355312 -41.873797 -32.640962 27.624394 -16.141542 38.434007 8.601547 -32.534216 19.693263 11.761106 -20.428143 -6.024589 -37.678740 -60.927079
2014 07 15 15 02 10 -42.657334 -9.355312 -41.873797 -32.640962 27.624394 -16.141542 38.434007 8.601547 -32.534216 19.693263 11.761106 -20.428143 -6.024589 -37.678740 -60.927079
2014 07 15 15 02 10 -42.638261 -9.258752 -41.704520 -32.478837 27.561213 -15.744575 38.695075 8.296371 -32.559250 19.892343 11.486925 -20.407878 -5.841007 -37.820599 -60.939000
2014 07 15 15 02 10 -42.638261 -9.258752 -41.704520 -32.478837 27.561213 -15.744575 38.695075 8.296371 -32.559250 19.892343 11.486925 -20.407878 -5.841007 -37.820599 -60.939000
2014 07 15 15 02 11 -42.517859 -9.449487 -41.736707 -32.624272 27.489688 -16.184458 38.517453 8.414389 -32.602166 19.698031 11.620440 -20.428143 -6.012668 -37.747882 -60.971187
2014 07 15 15 02 11 -42.617995 -9.110933 -41.669949 -32.543210 27.717378 -15.888819 38.630702 8.404852 -32.658194 19.868501 11.576332 -20.438872 -5.764713 -37.762187 -60.933040
2014 07 15 15 02 11 -42.617995 -9.110933 -41.669949 -32.543210 27.717378 -15.888819 38.630702 8.404852 -32.658194 19.868501 11.576332 -20.438872 -5.764713 -37.762187 -60.933040
2014 07 15 15 02 11 -42.553622 -9.382730 -41.745051 -32.590894 27.434852 -16.139158 38.563945 8.297564 -32.527064 19.740947 11.584677 -20.387612 -6.044855 -37.771724 -60.975955
2014 07 15 15 02 12 -42.553622 -9.382730 -41.745051 -32.590894 27.434852 -16.139158 38.563945 8.297564 -32.527064 19.740947 11.584677 -20.387612 -6.044855 -37.771724 -60.975955
2014 07 15 15 02 12 -42.674024 -9.191995 -41.742667 -32.558707 27.722146 -15.837559 38.528182 8.570553 -32.655810 19.836314 11.656202 -20.484172 -5.792131 -37.714503 -60.909198
2014 07 15 15 02 12 -42.674024 -9.191995 -41.742667 -32.558707 27.722146 -15.837559 38.528182 8.570553 -32.655810 19.836314 11.656202 -20.484172 -5.792131 -37.714503 -60.909198
2014 07 15 15 02 12 -42.492825 -9.339815 -41.720017 -32.584933 27.470614 -16.095051 38.563945 8.186699 -32.633160 19.786246 11.472620 -20.366155 -5.986442 -37.811063 -61.059402
2014 07 15 15 02 13 -42.633492 -9.212261 -41.818961 -32.625464 27.686383 -15.935310 38.461425 8.658768 -32.524680 19.770749 11.812366 -20.424567 -5.900611 -37.724040 -60.857938
2014 07 15 15 02 13 -42.633492 -9.212261 -41.818961 -32.625464 27.686383 -15.935310 38.461425 8.658768 -32.524680 19.770749 11.812366 -20.424567 -5.900611 -37.724040 -60.857938
2014 07 15 15 02 13 -42.447526 -9.273057 -41.677102 -32.595662 27.523066 -16.034254 38.610436 8.173586 -32.639121 19.798167 11.433281 -20.406686 -5.905380 -37.817023 -61.012910
2014 07 15 15 02 13 -42.447526 -9.273057 -41.677102 -32.595662 27.523066 -16.034254 38.610436 8.173586 -32.639121 19.798167 11.433281 -20.406686 -5.905380 -37.817023 -61.012910
2014 07 15 15 02 14 -42.629916 -9.270673 -41.861876 -32.562283 27.645852 -16.041407 38.436391 8.661152 -32.577132 19.733794 11.747993 -20.388804 -5.955448 -37.715695 -60.868667
2014 07 15 15 02 14 -42.629916 -9.270673 -41.861876 -32.562283 27.645852 -16.041407 38.436391 8.661152 -32.577132 19.733794 11.747993 -20.388804 -5.955448 -37.715695 -60.868667
2014 07 15 15 02 14 -42.505938 -9.264713 -41.668757 -32.556323 27.483727 -15.940079 38.704612 8.217693 -32.615279 19.843467 11.485733 -20.367347 -5.881538 -37.836097 -60.959266
2014 07 15 15 02 14 -42.505938 -9.264713 -41.668757 -32.556323 27.483727 -15.940079 38.704612 8.217693 -32.615279 19.843467 11.485733 -20.367347 -5.881538 -37.836097 -60.959266
2014 07 15 15 02 15 -42.638261 -9.292131 -41.900023 -32.650498 27.645852 -16.163000 38.405396 8.600355 -32.583092 19.703992 11.696733 -20.466290 -6.019821 -37.663243 -60.910390
2014 07 15 15 02 15 -42.609651 -9.239679 -41.674718 -32.454995 27.540948 -15.850672 38.706996 8.315445 -32.664155 19.827970 11.492886 -20.376883 -5.870809 -37.849210 -60.922311
2014 07 15 15 02 15 -42.609651 -9.239679 -41.674718 -32.454995 27.540948 -15.850672 38.706996 8.315445 -32.664155 19.827970 11.492886 -20.376883 -5.870809 -37.849210 -60.922311
2014 07 15 15 02 15 -42.613227 -9.368425 -41.782006 -32.702950 27.591016 -16.347774 38.373210 8.493067 -32.630776 19.659884 11.651434 -20.472251 -6.067504 -37.656091 -60.983108
2014 07 15 15 02 16 -42.613227 -9.368425 -41.782006 -32.702950 27.591016 -16.347774 38.373210 8.493067 -32.630776 19.659884 11.651434 -20.472251 -6.067504 -37.656091 -60.983108
