year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 23 58 -42.535741 -9.264713 -41.702136 -32.507447 27.642276 -15.797028 38.722493 8.346439 -32.573556 19.930489 11.536993 -20.357810 -5.841007 -37.815831 -60.977147
2014 07 15 15 23 59 -42.457063 -9.252792 -41.607961 -32.484797 27.523066 -15.975841 38.734414 8.205772 -32.583092 19.860156 11.521496 -20.412646 -5.863657 -37.818215 -60.952113
2014 07 15 15 23 59 -42.541701 -9.360080 -41.703328 -32.518176 27.470614 -16.085514 38.605668 8.299948 -32.585476 19.800551 11.528648 -20.311318 -5.959024 -37.734769 -61.043905
2014 07 15 15 23 59 -42.508323 -9.356504 -41.742667 -32.558707 27.496840 -16.154655 38.547255 8.451344 -32.620047 19.707568 11.680044 -20.436488 -5.975713 -37.642978 -60.937808
2014 07 15 15 23 59 -42.522628 -9.318357 -41.842803 -32.563476 27.617242 -16.141542 38.449504 8.639694 -32.578324 19.711144 11.762299 -20.373307 -5.928030 -37.665627 -60.912774
2014 07 15 15 24 00 -42.584617 -9.220605 -41.755780 -32.538442 27.735259 -15.906700 38.542487 8.721949 -32.525872 19.826777 11.832632 -20.431720 -5.848159 -37.740729 -60.862706
2014 07 15 15 24 00 -42.612035 -9.171730 -41.704520 -32.434730 27.577903 -15.783915 38.788058 8.321405 -32.524680 19.866116 11.515535 -20.338736 -5.829086 -37.809871 -60.908006
2014 07 15 15 24 00 -42.454678 -9.282594 -41.648492 -32.578973 27.511146 -15.966305 38.722493 8.216501 -32.617663 19.844659 11.528648 -20.338736 -5.866041 -37.822984 -60.947345
2014 07 15 15 24 00 -42.483289 -9.343391 -41.684255 -32.545594 27.467038 -16.043791 38.634278 8.216501 -32.600974 19.785054 11.531033 -20.341121 -5.939950 -37.778876 -61.031984
2014 07 15 15 24 01 -42.496402 -9.401803 -41.748628 -32.544402 27.524259 -16.196379 38.600900 8.485914 -32.579516 19.721873 11.610903 -20.404302 -5.951871 -37.722848 -60.909198
2014 07 15 15 24 01 -42.569119 -9.310012 -41.764125 -32.587317 27.580287 -16.328701 38.447120 8.569361 -32.628392 19.717105 11.733688 -20.442449 -5.997171 -37.648938 -60.911582
2014 07 15 15 24 01 -42.594153 -9.133583 -41.789159 -32.601623 27.760293 -15.959152 38.572289 8.656383 -32.531832 19.793399 11.794485 -20.422183 -5.831470 -37.700198 -60.869859
2014 07 15 15 24 01 -42.659718 -9.124046 -41.697368 -32.555131 27.760293 -15.873322 38.643815 8.483530 -32.642697 19.923337 11.616863 -20.370923 -5.790939 -37.727616 -60.930656
2014 07 15 15 24 02 -42.557198 -9.184843 -41.729554 -32.513408 27.620818 -15.780338 38.782098 8.348824 -32.579516 19.897111 11.569180 -20.343505 -5.849351 -37.845633 -60.915159
2014 07 15 15 24 02 -42.448718 -9.213453 -41.690215 -32.500295 27.551677 -15.963921 38.693883 8.247496 -32.617663 19.855388 11.531033 -20.354234 -5.877962 -37.824176 -60.913966
2014 07 15 15 24 02 -42.476136 -9.302860 -41.704520 -32.544402 27.506377 -16.053328 38.600900 8.274914 -32.605742 19.833930 11.498846 -20.368539 -5.908956 -37.763379 -61.049865
2014 07 15 15 24 02 -42.488057 -9.399419 -41.749820 -32.570628 27.438428 -16.143927 38.567521 8.427502 -32.523488 19.740947 11.612095 -20.401917 -5.980482 -37.693046 -61.006950
2014 07 15 15 24 03 -42.546470 -9.307628 -41.746243 -32.557515 27.614858 -16.385921 38.437583 8.530022 -32.636736 19.745715 11.726536 -20.436488 -5.954256 -37.668012 -60.930656
2014 07 15 15 24 03 -42.653758 -9.245639 -41.807040 -32.530097 27.697112 -16.006836 38.504340 8.731485 -32.546137 19.800551 11.827864 -20.435296 -5.872001 -37.715695 -60.954498
2014 07 15 15 24 03 -42.603690 -9.103780 -41.780814 -32.540826 27.766253 -15.903124 38.571097 8.552671 -32.710646 19.923337 11.632360 -20.431720 -5.751600 -37.702582 -60.908006
2014 07 15 15 24 03 -42.565543 -9.224182 -41.671142 -32.404927 27.576711 -15.798220 38.742759 8.327366 -32.575940 19.899495 11.478580 -20.422183 -5.830278 -37.863515 -60.921119
2014 07 15 15 24 04 -42.468984 -9.270673 -41.638955 -32.544402 27.471806 -16.078361 38.684346 8.261801 -32.585476 19.786246 11.459507 -20.328008 -5.869617 -37.755034 -60.954498
2014 07 15 15 24 04 -42.525012 -9.418493 -41.736707 -32.552747 27.511146 -16.101011 38.586594 8.397699 -32.509183 19.767173 11.546530 -20.403110 -5.973329 -37.702582 -61.008142
2014 07 15 15 24 04 -42.578656 -9.296899 -41.792735 -32.587317 27.654197 -16.374001 38.443543 8.564592 -32.546137 19.729026 11.732496 -20.448409 -6.012668 -37.602446 -60.953306
2014 07 15 15 24 04 -42.612035 -9.187227 -41.753396 -32.501487 27.754332 -15.990147 38.510301 8.723141 -32.568787 19.779094 11.843361 -20.406686 -5.898227 -37.684701 -60.959266
2014 07 15 15 24 05 -42.589385 -9.093051 -41.711673 -32.565860 27.749564 -15.937695 38.583018 8.431078 -32.728528 19.910224 11.629976 -20.397149 -5.800476 -37.774108 -60.936616
2014 07 15 15 24 05 -42.503554 -9.207492 -41.636571 -32.387046 27.612473 -15.845903 38.774945 8.353592 -32.598589 19.853003 11.488117 -20.438872 -5.810012 -37.844441 -60.968803
2014 07 15 15 24 05 -42.459447 -9.259944 -41.649684 -32.545594 27.500417 -16.077169 38.631894 8.274914 -32.633160 19.779094 11.500038 -20.395957 -5.879154 -37.762187 -61.110662
2014 07 15 15 24 05 -42.589385 -9.140735 -41.709289 -32.534865 27.776982 -15.918621 38.546063 8.627773 -32.593821 19.795783 11.734880 -20.496093 -5.732526 -37.724040 -60.840057
2014 07 15 15 24 06 -42.579848 -9.170537 -41.723594 -32.502679 27.683999 -15.844711 38.754680 8.373857 -32.581900 19.905456 11.582293 -20.388804 -5.814781 -37.770532 -60.905622
2014 07 15 15 24 06 -42.428452 -9.271865 -41.628226 -32.524136 27.549292 -16.064056 38.698651 8.265377 -32.658194 19.830354 11.528648 -20.348273 -5.856504 -37.812255 -60.954498
2014 07 15 15 24 06 -42.530972 -9.388690 -41.697368 -32.501487 27.455117 -16.114124 38.565137 8.346439 -32.560442 19.798167 11.618055 -20.420991 -6.017436 -37.677548 -61.042713
2014 07 15 15 24 06 -42.525012 -9.343391 -41.766509 -32.583741 27.635123 -16.383537 38.461425 8.600355 -32.612895 19.760020 11.750378 -20.428143 -5.987634 -37.665627 -60.959266
2014 07 15 15 24 07 -42.525012 -9.343391 -41.766509 -32.583741 27.635123 -16.383537 38.461425 8.600355 -32.612895 19.760020 11.750378 -20.428143 -5.987634 -37.665627 -60.959266
2014 07 15 15 24 07 -42.646605 -9.249216 -41.796311 -32.513408 27.766253 -15.943655 38.468577 8.724333 -32.617663 19.791015 11.825479 -20.488940 -5.833854 -37.719272 -60.933040
2014 07 15 15 24 07 -42.609651 -9.187227 -41.693791 -32.543210 27.673270 -15.940079 38.622357 8.421541 -32.596205 19.918569 11.591829 -20.409070 -5.784978 -37.789605 -60.944961
2014 07 15 15 24 07 -42.521436 -9.194379 -41.610345 -32.456187 27.552869 -15.986570 38.721301 8.257032 -32.658194 19.860156 11.595406 -20.360194 -5.862464 -37.832520 -60.943769
2014 07 15 15 24 08 -42.461831 -9.386306 -41.696176 -32.539634 27.482535 -16.108164 38.633086 8.231998 -32.630776 19.789823 11.559643 -20.384036 -5.995979 -37.747882 -61.059402
2014 07 15 15 24 08 -42.560775 -9.333854 -41.798696 -32.550363 27.586247 -16.313204 38.447120 8.584858 -32.641505 19.717105 11.644281 -20.484172 -5.950679 -37.646554 -60.990260
2014 07 15 15 24 08 -42.576272 -9.255176 -41.867837 -32.502679 27.697112 -16.002068 38.456656 8.727909 -32.527064 19.750483 11.796869 -20.407878 -5.922069 -37.670396 -60.910390
2014 07 15 15 24 08 -42.607266 -9.093051 -41.785582 -32.553939 27.780558 -15.919813 38.603284 8.535982 -32.734488 19.903071 11.681236 -20.422183 -5.761137 -37.713311 -60.912774
2014 07 15 15 24 09 -42.579848 -9.219413 -41.717633 -32.432345 27.637507 -15.802988 38.755872 8.330942 -32.604550 19.892343 11.525072 -20.432912 -5.796899 -37.805102 -60.941385
2014 07 15 15 24 09 -42.443950 -9.300476 -41.689023 -32.552747 27.482535 -16.085514 38.722493 8.264185 -32.629584 19.810088 11.459507 -20.398341 -5.848159 -37.757419 -60.989068
2014 07 15 15 24 09 -42.510707 -9.383922 -41.737899 -32.599238 27.486112 -16.152271 38.585402 8.441807 -32.553290 19.744523 11.614479 -20.420991 -6.004323 -37.685893 -61.029599
2014 07 15 15 24 09 -42.571504 -9.177690 -41.813001 -32.586125 27.763869 -15.946039 38.542487 8.682610 -32.529448 19.767173 11.775412 -20.442449 -5.839815 -37.727616 -60.892509
2014 07 15 15 24 10 -42.596538 -9.161001 -41.722402 -32.505063 27.654197 -15.900740 38.661696 8.420349 -32.566403 19.917376 11.569180 -20.394765 -5.813589 -37.735961 -60.947345
2014 07 15 15 24 10 -42.486865 -9.231334 -41.631803 -32.453803 27.556445 -15.985378 38.696267 8.247496 -32.636736 19.894727 11.547722 -20.369731 -5.870809 -37.822984 -60.968803
2014 07 15 15 24 10 -42.517859 -9.333854 -41.727170 -32.532481 27.462270 -16.086706 38.577058 8.230806 -32.580708 19.810088 11.576332 -20.360194 -5.930414 -37.796758 -61.092780
2014 07 15 15 24 10 -42.566735 -9.380346 -41.784390 -32.538442 27.610089 -16.291746 38.495995 8.550287 -32.683228 19.701608 11.665739 -20.465098 -5.981674 -37.676356 -60.989068
2014 07 15 15 24 11 -42.594153 -9.245639 -41.821345 -32.459763 27.716185 -16.080746 38.443543 8.705259 -32.556866 19.719489 11.769451 -20.436488 -5.918493 -37.693046 -60.930656
2014 07 15 15 24 11 -42.609651 -9.083515 -41.784390 -32.555131 27.798440 -15.901932 38.548448 8.545519 -32.671307 19.838698 11.681236 -20.431720 -5.758752 -37.731192 -60.880588
2014 07 15 15 24 11 -42.530972 -9.194379 -41.764125 -32.464532 27.589824 -15.820869 38.724877 8.376242 -32.615279 19.934066 11.583485 -20.368539 -5.795707 -37.861131 -60.908006
2014 07 15 15 24 11 -42.465407 -9.245639 -41.691407 -32.553939 27.519490 -16.071209 38.696267 8.248688 -32.611702 19.832738 11.488117 -20.398341 -5.873193 -37.752650 -60.998605
2014 07 15 15 24 12 -42.515475 -9.462600 -41.751012 -32.590894 27.480151 -16.157040 38.584210 8.462072 -32.587861 19.694455 11.602558 -20.442449 -6.052007 -37.700198 -61.023639
2014 07 15 15 24 12 -42.576272 -9.292131 -41.876182 -32.651690 27.629163 -16.334661 38.386323 8.568169 -32.592629 19.662269 11.701502 -20.459138 -5.951871 -37.628673 -60.918735
2014 07 15 15 24 12 -42.654950 -9.124046 -41.798696 -32.556323 27.769830 -15.981802 38.509108 8.730293 -32.581900 19.775517 11.815943 -20.462714 -5.869617 -37.710927 -60.869859
2014 07 15 15 24 12 -42.620379 -9.168153 -41.718825 -32.543210 27.664925 -15.946039 38.573481 8.432270 -32.648657 19.905456 11.615671 -20.459138 -5.808820 -37.762187 -60.919927
2014 07 15 15 24 13 -42.510707 -9.219413 -41.663989 -32.472877 27.607705 -15.937695 38.681962 8.302332 -32.636736 19.826777 11.516727 -20.385228 -5.842199 -37.815831 -60.973571
2014 07 15 15 24 13 -42.507131 -9.320741 -41.728362 -32.584933 27.496840 -16.071209 38.538911 8.249880 -32.652234 19.767173 11.514343 -20.394765 -5.968561 -37.752650 -61.046289
2014 07 15 15 24 13 -42.575080 -9.351736 -41.838035 -32.609967 27.586247 -16.317972 38.481690 8.502604 -32.621239 19.658692 11.703886 -20.447217 -5.988826 -37.702582 -60.961650
2014 07 15 15 24 13 -42.633492 -9.233718 -41.884526 -32.532481 27.644660 -16.077169 38.460233 8.687378 -32.569979 19.724257 11.776604 -20.434104 -5.944719 -37.721656 -60.909198
2014 07 15 15 24 14 -42.597730 -9.113317 -41.751012 -32.571820 27.755525 -15.888819 38.542487 8.510948 -32.692765 19.854196 11.693157 -20.432912 -5.814781 -37.708543 -60.933040
2014 07 15 15 24 14 -42.576272 -9.212261 -41.768893 -32.513408 27.585055 -15.774378 38.728454 8.315445 -32.600974 19.899495 11.510767 -20.397149 -5.798091 -37.869475 -60.955690
2014 07 15 15 24 14 -42.447526 -9.273057 -41.669949 -32.590894 27.508761 -16.072401 38.639047 8.229614 -32.624816 19.775517 11.453547 -20.357810 -5.876770 -37.789605 -60.952113
2014 07 15 15 24 14 -42.507131 -9.418493 -41.741475 -32.525329 27.459886 -16.129621 38.537719 8.384586 -32.521103 19.740947 11.608519 -20.435296 -6.011476 -37.721656 -61.015294
2014 07 15 15 24 15 -42.560775 -9.274250 -41.861876 -32.635001 27.620818 -16.260752 38.474538 8.599163 -32.623623 19.727834 11.786140 -20.457946 -6.040086 -37.614367 -60.937808
2014 07 15 15 24 15 -42.613227 -9.184843 -41.803464 -32.543210 27.725722 -15.922197 38.492419 8.649231 -32.542561 19.823201 11.762299 -20.466290 -5.906572 -37.714503 -60.834096
2014 07 15 15 24 15 -42.639453 -9.113317 -41.714057 -32.549170 27.707841 -15.876898 38.627126 8.423925 -32.605742 19.905456 11.588253 -20.411454 -5.831470 -37.796758 -60.890125
2014 07 15 15 24 15 -42.474944 -9.250408 -41.567429 -32.488374 27.520682 -15.873322 38.730838 8.227230 -32.631968 19.827970 11.502422 -20.376883 -5.796899 -37.850402 -60.936616
2014 07 15 15 24 16 -42.479712 -9.313589 -41.721209 -32.501487 27.461078 -16.118893 38.587787 8.248688 -32.584284 19.817241 11.533417 -20.320855 -5.962600 -37.747882 -61.101125
2014 07 15 15 24 16 -42.547662 -9.344583 -41.751012 -32.624272 27.604129 -16.308435 38.401820 8.603931 -32.593821 19.725450 11.774219 -20.482980 -5.988826 -37.656091 -60.888933
2014 07 15 15 24 16 -42.609651 -9.230142 -41.784390 -32.555131 27.707841 -16.013988 38.455464 8.757711 -32.586669 19.765981 11.738457 -20.435296 -5.882730 -37.718079 -60.934232
2014 07 15 15 24 16 -42.567927 -9.110933 -41.714057 -32.540826 27.776982 -15.891203 38.608052 8.530022 -32.628392 19.826777 11.669315 -20.422183 -5.740871 -37.743113 -60.861514
2014 07 15 15 24 17 -42.546470 -9.177690 -41.728362 -32.500295 27.631547 -15.873322 38.718917 8.426310 -32.529448 19.930489 11.594213 -20.386420 -5.810012 -37.731192 -60.925887
2014 07 15 15 24 17 -42.517859 -9.190803 -41.580543 -32.450227 27.579095 -15.838751 38.768985 8.303524 -32.569979 19.844659 11.459507 -20.335160 -5.832662 -37.784837 -60.905622
2014 07 15 15 24 17 -42.465407 -9.245639 -41.667565 -32.601623 27.524259 -16.075977 38.701035 8.230806 -32.595013 19.843467 11.486925 -20.354234 -5.902996 -37.733577 -60.931848
2014 07 15 15 24 17 -42.511899 -9.412532 -41.768893 -32.570628 27.512338 -16.198763 38.561561 8.531214 -32.569979 19.665845 11.670507 -20.435296 -5.978097 -37.697814 -60.974763
2014 07 15 15 24 18 -42.577464 -9.281402 -41.810616 -32.629041 27.595784 -16.282209 38.435199 8.599163 -32.611702 19.687303 11.755146 -20.438872 -5.950679 -37.668012 -60.916351
2014 07 15 15 24 18 -42.569119 -9.162193 -41.705712 -32.568244 27.663733 -15.921005 38.649775 8.438230 -32.564019 19.942410 11.578716 -20.385228 -5.855312 -37.743113 -60.912774
2014 07 15 15 24 18 -42.544085 -9.195571 -41.652068 -32.557515 27.540948 -16.000875 38.693883 8.228422 -32.561635 19.833930 11.527456 -20.368539 -5.841007 -37.803910 -60.949729
2014 07 15 15 24 18 -42.510707 -9.341007 -41.659221 -32.547978 27.514722 -16.061672 38.627126 8.242727 -32.598589 19.812472 11.542953 -20.387612 -5.973329 -37.765763 -61.070131
2014 07 15 15 24 19 -42.515475 -9.351736 -41.774854 -32.567052 27.542140 -16.246447 38.474538 8.519293 -32.603358 19.713529 11.675276 -20.460330 -5.962600 -37.645362 -60.975955
2014 07 15 15 24 19 -42.573888 -9.310012 -41.886910 -32.629041 27.666118 -16.142735 38.479306 8.643270 -32.543753 19.754060 11.745609 -20.438872 -5.978097 -37.650130 -60.897277
2014 07 15 15 24 19 -42.650182 -9.208684 -41.742667 -32.508639 27.774598 -15.916237 38.468577 8.674265 -32.556866 19.805320 11.820711 -20.429336 -5.895843 -37.701390 -60.900853
2014 07 15 15 24 19 -42.613227 -9.128814 -41.667565 -32.544402 27.716185 -15.876898 38.637854 8.433462 -32.575940 19.940026 11.596598 -20.401917 -5.774250 -37.778876 -60.887740
2014 07 15 15 24 20 -42.585809 -9.226566 -41.668757 -32.426385 27.592208 -15.774378 38.741567 8.375050 -32.604550 19.863732 11.521496 -20.361386 -5.796899 -37.838481 -60.892509
2014 07 15 15 24 20 -42.472560 -9.273057 -41.600808 -32.543210 27.571942 -15.923389 38.718917 8.197428 -32.600974 19.894727 11.500038 -20.322047 -5.846967 -37.822984 -60.922311
2014 07 15 15 24 20 -42.460639 -9.356504 -41.716441 -32.539634 27.529027 -16.035446 38.621165 8.254648 -32.581900 19.786246 11.533417 -20.353042 -5.938758 -37.708543 -61.052249
2014 07 15 15 24 20 -42.578656 -9.330278 -41.722402 -32.551555 27.562405 -16.223797 38.522221 8.514524 -32.637929 19.669421 11.697926 -20.405494 -5.982866 -37.647746 -60.915159
2014 07 15 15 24 21 -42.525012 -9.298091 -41.816577 -32.590894 27.605321 -16.248831 38.436391 8.630157 -32.527064 19.699223 11.742033 -20.430528 -5.943527 -37.606023 -60.886548
2014 07 15 15 24 21 -42.632300 -9.182458 -41.718825 -32.574204 27.738835 -15.890011 38.541295 8.643270 -32.579516 19.788630 11.771835 -20.423375 -5.849351 -37.714503 -60.800718
2014 07 15 15 24 21 -42.646605 -9.191995 -41.721209 -32.534865 27.706649 -15.855440 38.656928 8.395315 -32.550906 19.948371 11.612095 -20.372115 -5.784978 -37.755034 -60.897277
2014 07 15 15 24 21 -42.517859 -9.177690 -41.681870 -32.406119 27.579095 -15.868553 38.721301 8.348824 -32.571171 19.878037 11.519112 -20.361386 -5.801668 -37.856362 -60.916351
2014 07 15 15 24 22 -42.523820 -9.289747 -41.693791 -32.527713 27.453925 -16.104588 38.599708 8.257032 -32.621239 19.863732 11.449970 -20.378076 -5.860080 -37.704966 -61.024831
2014 07 15 15 24 22 -42.517859 -9.386306 -41.689023 -32.595662 27.471806 -16.109356 38.597323 8.448959 -32.536601 19.762404 11.634745 -20.382844 -6.021013 -37.691853 -60.989068
2014 07 15 15 24 22 -42.570312 -9.255176 -41.792735 -32.640962 27.653005 -16.266712 38.475730 8.596779 -32.550906 19.713529 11.740841 -20.455562 -6.003131 -37.592910 -60.882972
2014 07 15 15 24 22 -42.581040 -9.258752 -41.843995 -32.422809 27.726914 -15.994915 38.479306 8.696915 -32.530640 19.800551 11.830248 -20.428143 -5.863657 -37.687085 -60.910390
2014 07 15 15 24 23 -42.561967 -9.077554 -41.718825 -32.483605 27.740027 -15.900740 38.642623 8.476377 -32.660578 19.863732 11.620440 -20.392381 -5.715837 -37.755034 -60.875819
2014 07 15 15 24 23 -42.497594 -9.187227 -41.686639 -32.428769 27.625586 -15.763649 38.747527 8.338095 -32.552098 19.942410 11.504806 -20.304166 -5.775442 -37.803910 -60.947345
2014 07 15 15 24 23 -42.441565 -9.323125 -41.684255 -32.553939 27.474191 -16.036638 38.712956 8.231998 -32.585476 19.841083 11.538185 -20.301782 -5.883922 -37.722848 -61.010526
2014 07 15 15 24 23 -42.478520 -9.292131 -41.774854 -32.608775 27.588632 -16.345390 38.484075 8.614660 -32.535409 19.729026 11.707462 -20.399533 -5.949487 -37.647746 -60.905622
2014 07 15 15 24 24 -42.480905 -9.203916 -41.599616 -32.412080 27.604129 -15.849480 38.783290 8.371473 -32.580708 19.895919 11.478580 -20.373307 -5.800476 -37.863515 -60.946153
2014 07 15 15 24 24 -42.489249 -9.310012 -41.674718 -32.514600 27.523066 -16.078361 38.666465 8.215309 -32.541369 19.820817 11.479773 -20.339929 -5.870809 -37.752650 -61.040328
2014 07 15 15 24 24 -42.520244 -9.397035 -41.739091 -32.512216 27.540948 -16.220221 38.556792 8.547903 -32.549714 19.761212 11.681236 -20.393573 -5.941143 -37.694238 -60.899661
2014 07 15 15 24 24 -42.541701 -9.277826 -41.846379 -32.485990 27.655389 -16.061672 38.485267 8.719564 -32.504414 19.807704 11.776604 -20.384036 -5.924453 -37.659667 -60.905622
2014 07 15 15 24 25 -42.579848 -9.145504 -41.714057 -32.525329 27.751948 -15.876898 38.596131 8.633734 -32.569979 19.895919 11.724152 -20.467483 -5.740871 -37.696622 -60.818599
2014 07 15 15 24 25 -42.557198 -9.231334 -41.667565 -32.497910 27.627971 -15.720734 38.733222 8.375050 -32.552098 19.944795 11.535801 -20.361386 -5.837430 -37.837289 -60.934232
2014 07 15 15 24 25 -42.396266 -9.274250 -41.663989 -32.530097 27.525451 -16.040215 38.696267 8.166433 -32.584284 19.873269 11.486925 -20.382844 -5.799283 -37.800334 -60.972379
2014 07 15 15 24 25 -42.516667 -9.411340 -41.715249 -32.493142 27.475383 -16.089090 38.633086 8.395315 -32.512759 19.825585 11.624016 -20.417415 -5.956640 -37.714503 -60.974763
2014 07 15 15 24 26 -42.514283 -9.301668 -41.796311 -32.595662 27.633931 -16.317972 38.454272 8.605123 -32.562827 19.768365 11.767067 -20.398341 -5.966176 -37.614367 -60.886548
2014 07 15 15 24 26 -42.564351 -9.141927 -41.746243 -32.574204 27.774598 -15.926966 38.594939 8.665920 -32.618855 19.837506 11.714615 -20.437680 -5.736103 -37.713311 -60.801910
2014 07 15 15 24 26 -42.542893 -9.211069 -41.706904 -32.511023 27.633931 -15.804180 38.774945 8.391739 -32.589053 19.966252 11.575140 -20.410262 -5.806436 -37.756226 -60.917543
